R01280	0.0	0.0	0.0
R03647	0.0	0.095451638	0.095451638
R03646	0.0	0.077720378	0.077720378
R01542	0.0	0.0	0.0
R01229	0.0	0.050711309	0.050977719
R01541	0.0	-1000.0	0.0
R00897	0.0	-0.042170808	-0.042170808
R01226	0.0	0.008970575	0.008970575
R00895	0.0	0.0	0.0
R01224	0.0	0.0	0.042170808
R01220	0.0	0.236365157	0.236829696
R02722	0.0	0.0	0.017027613
R00517	0.0	0.0	0.0
R00515	0.0	0.0	257.777588796
R00512	0.0	0.435743247	258.213332043
R01983	0.0	0.0	0.0
R01869	0.0	0.0	0.069405609
R07159	0.0	0.0	561.278902865
R02135	0.0	3.7834e-05	0.000203501
THZPSN	0.0	3.7834e-05	0.000203501
R00291	0.0	0.0	0.0
R02036	0.0	0.0	1000.0
R01863	0.0	0.0	0.0
R02030	0.0	0.0	0.0
R09726	1.395845343	0.0	0.0
R10244	1.395845343	0.0	0.0
R11398_kz	1.395845343	0.0	0.0
R04591	1.395845343	0.180787949	0.181086822
R04945	1.395845343	-1000.0	1000.0
R04944	1.395845343	0.0	0.0
R04946	1.395845343	-1000.0	1000.0
R07238	1.395845343	-1000.0	1000.0
Bgal	1.395845343	0.0	0.0
R03968	1.395845343	-999.5495881	1000.0
R07237	1.395845343	-1000.0	1000.0
R04640	1.395845343	0.026231059	0.026231059
R03038	1.395845343	0.107845135	0.107845135
R00742	1.395845343	3.03755036	3.037550361
R02728	1.395845343	-0.541538525	35.831761474
znABC	1.395845343	0.002790195	214.817447526
R03035	1.395845343	0.008970575	0.008970575
R10170	1.395845343	-1000.0	999.5495881
R00428	1.395845343	0.0	0.051297202
R00429	1.395845343	0.0	0.0
EX_C12486[e]	1.395845343	0.0	0.0
R00582	1.395845343	0.380252624	0.380717163
R11719	1.395845343	0.000319482	0.000319482
R00420	1.395845343	-999.992888272	1000.0
R00421	1.395845343	0.0	0.0
R00426	1.395845343	0.0	257.777588796
R00424	1.395845343	0.0	0.051297202
R00425	1.395845343	0.022180538	0.022313743
R02558	1.395845343	0.0	0.0
EX_C00698[e]	1.395845343	0.0	0.0
R06447	1.395845343	0.0	0.0
EX_C00255[e]	1.395845343	-0.000133205	0.0
R01641	1.395845343	0.031449705	0.031638132
KAS13	1.395845343	0.032383266	0.032383266
KAS12	1.395845343	0.006476653	0.006476653
G5SADs	1.395845343	0.061072729	0.061072729
R02298	1.395845343	0.0	0.0
EX_C00760_kz[e]	1.395845343	-0.3337	-0.038137089
fe2t	1.395845343	0.009804104	0.009804104
R04391	1.395845343	0.0	0.0
R02291	1.395845343	-67.368926031	129.05832985
R02297	1.395845343	0.0	0.0
Co2efflux	1.395845343	0.0	0.0
R02295	1.395845343	0.0	0.0
R02294	1.395845343	0.0	0.0
R05549	1.395845343	0.0	0.0
R00143	1.395845343	0.0	0.0
R02454	1.395845343	0.0	0.0
R00066	1.395845343	0.022180538	0.022313743
valABC	1.395845343	0.0	0.0
R11312	1.395845343	0.0	0.0
R00734	1.395845343	-0.081250758	0.0
R00732	1.395845343	0.0	0.081250758
R11308_kz	1.395845343	0.0	18.0198
R06895	1.395845343	0.0	0.0
FolT	1.395845343	4.5518e-05	4.5519e-05
EX_C19610[e]	1.395845343	0.0	0.0
EX_C00238[e]	1.395845343	-0.13115001	-0.13115001
kojABC	1.395845343	0.0	0.0
EX_C01330[e]	1.395845343	-0.119076624	-0.119076624
R06590	1.395845343	0.0	0.0
lipid_met	1.395845343	0.162500501	0.162500501
mdosABC	1.395845343	0.0	0.0
R10810	1.395845343	0.0	0.0
R08924	1.395845343	0.0	0.0
R03460	1.395845343	0.194947926	0.195113594
R01762	1.395845343	0.0	0.0
R01761	1.395845343	0.0	0.0
R03217	1.395845343	-1000.0	1000.0
R01482	1.395845343	0.0	0.0
MazG	1.395845343	0.0	0.0
znEfflux	1.395845343	0.0	128.888794398
cellwall_met	1.395845343	0.204677598	0.204677598
trace_met	1.395845343	0.032865269	0.032865269
rna_met	1.395845343	0.07029516	0.07029516
R05168	1.395845343	0.0	0.0
wo4ABC	1.395845343	0.0	0.0
R00999	1.395845343	-129.452814006	66.974441875
R05086	1.395845343	0.0	0.0
R05085	1.395845343	0.0	0.0
cysT	1.395845343	0.072658845	0.072824512
R03601	1.395845343	0.0	0.0
R00490	1.395845343	-70.356709116	297.904632057
R00994	1.395845343	-66.791127635	129.636128246
R09942	1.395845343	0.0	0.0
R02071	1.395845343	0.0	0.0
R00258	1.395845343	-0.52297779	-0.522812123
XylS	1.395845343	0.0	0.0
R00256	1.395845343	0.0	257.777588796
R00253	1.395845343	0.912008742	258.689597539
R00966	1.395845343	0.0	0.069405609
R00965	1.395845343	0.0	0.069405609
R00964	1.395845343	0.0	0.069405609
EX_C00378[e]	1.395845343	-0.000165667	0.0
R02272	1.395845343	0.0	0.0
R00847	1.395845343	0.0	0.0
R00842	1.395845343	-0.672885494	-0.672885494
R00968	1.395845343	0.0	0.069405609
R00192	1.395845343	0.0	0.0
R00193	1.395845343	0.0	0.0
R00190	1.395845343	0.0	0.0
R02853	1.395845343	0.0	0.0
R01216	1.395845343	0.0	0.0
R01214	1.395845343	-0.133329023	-0.133329023
sink_hybenalcohol	1.395845343	3.7834e-05	0.000203501
R01213	1.395845343	-0.450411899	-0.450411899
R01210	1.395845343	0.0	0.064766532
Ram106B	1.395845343	0.0	0.0
sink_biomass	1.395845343	0.912924166	0.912924166
posABC-2	1.395845343	0.0	0.0
R01183	1.395845343	0.0	0.0
TECA4S_Cbes	1.395845343	0.002839287	0.002839287
posABC	1.395845343	0.0	0.0
R02707	1.395845343	-999.992888272	1000.0
R07160	1.395845343	0.0	0.064766532
R00586	1.395845343	-0.042170808	-0.042170808
R02003	1.395845343	0.0	0.0
R01818	1.395845343	0.0	0.0
R10035	1.395845343	0.0	0.0
R07168	1.395845343	0.0	0.042170808
R07280	1.395845343	0.022180538	0.022313743
R01954	1.395845343	0.077720378	0.077720378
lacABC	1.395845343	0.0	0.0
R08614_kz	1.395845343	0.0	18.18665
R04936	1.395845343	0.0	0.0
R02727	1.395845343	0.0	0.0
GaltABC	1.395845343	0.0	0.0
xgosABC-2	1.395845343	0.0	0.0
R10040	1.395845343	0.0	0.0
R04509	1.395845343	3.7834e-05	0.000203501
R02413	1.395845343	-0.195113594	-0.194947926
R02412	1.395845343	0.194947926	0.195113594
R04112	1.395845343	0.0	0.0
KAS17_1	1.395845343	0.012953306	0.012953306
KAS17_2	1.395845343	0.006476653	0.006476653
R00674	1.395845343	0.0	0.017027613
R00104	1.395845343	0.001003771	0.001003771
R02557	1.395845343	0.0	0.0
R03789	1.395845343	0.0	0.0
R00772	1.395845343	0.0	72.7466
R00771	1.395845343	-0.541538525	72.205061474
R01049	1.395845343	0.175530355	0.245400504
R01326	1.395845343	0.0	72.7466
R01325	1.395845343	0.431797524	0.431797524
xosABC	1.395845343	0.0	0.0
R01737	1.395845343	0.0	1000.0
R01329	1.395845343	0.0	0.0
HemG	1.395845343	0.0	1000.0
EX_C00186[e]	1.395845343	0.0	132.692998251
R02918	1.395845343	0.081047256	0.081047256
Lac-symp	1.395845343	0.0	132.692998251
R07413	1.395845343	0.0	0.0
EX_C19609[e]	1.395845343	0.0	0.0
R11307_kz	1.395845343	0.0	0.3337
R00036	1.395845343	0.0	0.0
vb12ABC	1.395845343	0.0	0.0
R02301	1.395845343	0.0	0.0
R10002	1.395845343	0.050711309	0.050977719
R03658	1.395845343	0.174279392	0.174279392
R01135	1.395845343	0.100930055	0.101095722
R01132	1.395845343	0.0	0.0
R01130	1.395845343	0.106088953	0.106222159
KAS11	1.395845343	0.226682862	0.226682862
R00952	1.395845343	0.0	36.3733
R05048	1.395845343	0.0	0.051297202
R01785	1.395845343	0.0	0.0
R00217	1.395845343	0.0	659.811789427
12DAG3PS	1.395845343	0.006476653	0.006476653
sink_suc	1.395845343	0.002290413	0.002290413
R01030	1.395845343	0.0	0.0
R03457	1.395845343	0.026231059	0.026231059
R01248	1.395845343	0.0	0.061072729
R00351	1.395845343	-0.431797524	-0.431797524
R02985	1.395845343	0.0	0.0
14GLACANASE	1.395845343	0.0	0.0
Biomass_Cbescii	1.395845343	0.912924166	0.912924166
R00355	1.395845343	-169.479353268	2.372837135
R03458	1.395845343	-0.022313743	-0.022180538
R03459	1.395845343	0.022180538	0.022313743
R02239	1.395845343	4.1795e-05	257.777630592
KAS1OH3	1.395845343	0.051813225	0.051813225
R00921	1.395845343	0.0	0.0
R02237	1.395845343	0.000319482	0.000319482
R02236	1.395845343	-4.5519e-05	-4.5518e-05
nh4t	1.395845343	4.371169217	4.512105004
R07133	1.395845343	0.0	0.0
R01555	1.395845343	0.0	0.0
R02112_kz	1.395845343	0.0	0.0
R03634	1.395845343	0.0	0.0
R04463	1.395845343	0.180825784	0.181290323
R05630	1.395845343	0.092953921	0.092953921
R09593	1.395845343	0.0	0.0
R01251	1.395845343	0.0	0.061072729
R05634	1.395845343	0.0	0.0
R10811_kz	1.395845343	0.0	0.0
R05636	1.395845343	3.7834e-05	0.000203501
R05637	1.395845343	0.0	0.0
R01855	1.395845343	0.0	0.0
R01856	1.395845343	-0.050977719	-0.050711309
KAS8	1.395845343	0.077719838	0.077719838
R02777	1.395845343	0.0	0.0
KAS6	1.395845343	0.012953306	0.012953306
R01859	1.395845343	0.0	0.0
KAS3	1.395845343	0.045336572	0.045336572
KAS2	1.395845343	0.019429959	0.019429959
EX_C00009[e]	1.395845343	-1.0	-0.999999999
EX_C14818[e]	1.395845343	-0.009804104	-0.009804104
R09735	1.395845343	0.0	0.0
ARSt1	1.395845343	0.0	0.0
glyASE	1.395845343	0.0	0.0
EX_C00097[e]	1.395845343	-0.072824512	-0.072658845
R03024	1.395845343	0.0	0.0
Zn2efflux	1.395845343	0.0	214.81465733
R03182	1.395845343	0.0	0.0
melibABC	1.395845343	0.0	0.0
h2ot	1.395845343	-86.474088773	431.064720522
R02735	1.395845343	0.267233314	0.267233314
R00481_zws	1.395845343	0.002290413	0.002290413
R01920	1.395845343	0.0	0.0
EX_C00076[e]	1.395845343	-0.004566859	-0.004566859
R08221	1.395845343	0.0	0.0
R00431	1.395845343	-128.351295259	531.460927084
R10147	1.395845343	0.267233314	0.267233314
R04383	1.395845343	0.0	0.0
R03898	1.395845343	-66.791127635	129.636128246
R05046	1.395845343	0.0	0.051297202
R03896	1.395845343	-66.791127635	129.636128246
R08198	1.395845343	0.0	0.0
PPTGS_Cbes	1.395845343	0.092953921	0.092953921
R04573	1.395845343	0.0	0.0
LIPO1S24_Cbes	1.395845343	6.244e-06	6.244e-06
R09030	1.395845343	0.0	0.0
AguX	1.395845343	0.0	0.0
DeoABC	1.395845343	0.0	0.0
R06513	1.395845343	0.0	0.0
R06514	1.395845343	0.0	0.0
R01104	1.395845343	0.0	0.0
R10712	1.395845343	0.0	0.0
R02110	1.395845343	0.0	0.0
fucABC	1.395845343	0.0	0.0
R00299	1.395845343	0.0	72.7466
R00177	1.395845343	-0.000203501	-3.7834e-05
R00178	1.395845343	0.0	0.0
R03291	1.395845343	0.0	0.0
R05553	1.395845343	0.000319482	0.000319482
R03293	1.395845343	0.0	0.0
R01445_kz	1.395845343	0.0	18.18665
ACt6	1.395845343	0.0	199.039497377
R01103	1.395845343	0.0	0.0
R05070	1.395845343	0.183314239	0.183314239
R04972	1.395845343	0.0	0.0
16GLACANASE	1.395845343	0.0	0.0
R00986	1.395845343	0.0	0.017027613
R01072	1.395845343	-0.181290323	-0.180825784
R01073	1.395845343	-0.017027613	-0.017027613
R02783	1.395845343	0.092953921	0.092953921
R01071	1.395845343	-0.026231059	-0.026231059
EX_C00022[e]	1.395845343	0.0	138.453009808
R01074	1.395845343	0.0	0.0
R02788	1.395845343	0.092953921	0.092953921
R01078	1.395845343	0.0	0.0
R02748	1.395845343	0.0	0.0
R01175	1.395845343	0.0	0.0
sink_dads	1.395845343	3.7834e-05	0.000203501
R03801	1.395845343	0.0	18.0198
R03802	1.395845343	0.0	0.0
R00315	1.395845343	-27.1665424	132.065055501
PYRt2	1.395845343	0.0	138.453009808
R01373	1.395845343	0.096515739	0.177766498
R04378	1.395845343	0.0	0.0
R08127	1.395845343	0.0	0.0
R04377	1.395845343	4.1795e-05	4.1795e-05
R10807	1.395845343	0.0	0.0
ThiT	1.395845343	0.0	0.000165667
R01771	1.395845343	0.085080033	0.085080033
R09959	1.395845343	0.050711309	0.050977719
R03165	1.395845343	0.0	0.0
R01775	1.395845343	-67.101692717	129.325563164
R03163	1.395845343	0.0	0.0
R01776	1.395845343	-129.410643198	67.016612684
FUCASE2	1.395845343	0.0	0.0
niUpt	1.395845343	0.0	0.0
R05850	1.395845343	0.0	0.0
R05679	1.395845343	0.0	0.0
EX_C00175[e]	1.395845343	0.0	0.0
R02887_kz	1.395845343	0.0	18.0198
R02734	1.395845343	0.0	0.0
R01518	1.395845343	13.115389724	141.981085114
R02733	1.395845343	0.0	0.0
R00549	1.395845343	0.022313743	0.022313743
R01513	1.395845343	0.380252624	0.380717163
R01512	1.395845343	-1000.0	1000.0
R00985	1.395845343	0.0	0.017027613
R01514	1.395845343	0.0	0.0
R01100	1.395845343	0.0	0.0
R01101	1.395845343	0.0	0.0
NMPK	1.395845343	-999.94475556	1000.0
GOSASE	1.395845343	0.0	0.0
R09952	1.395845343	0.0	0.0
R00260	1.395845343	0.092953921	0.092953921
R02437	1.395845343	0.0	0.0
EpxqR	1.395845343	0.0	0.0
R04208	1.395845343	0.180825784	0.181290323
R02240	1.395845343	0.0	257.777588796
R01580	1.395845343	0.0	0.0
R11308_kz2	1.395845343	0.0	18.0198
CelF	1.395845343	0.0	0.3337
R08689	1.395845343	0.0	0.0
TP_H2	1.395845343	0.0	785.639617919
R00856	1.395845343	0.420337814	0.420337814
R05071	1.395845343	0.65747803	0.65747803
R04998	1.395845343	0.0	0.0
R04617	1.395845343	0.092953921	0.092953921
R01663	1.395845343	0.0	128.888794398
R00189	1.395845343	0.0	257.777588796
nh4	1.395845343	4.371169217	4.512105004
R03348	1.395845343	-0.002290413	-0.002290413
R04559	1.395845343	0.180787949	0.181086822
R04751	1.395845343	0.0	0.0
CaNaEx	1.395845343	0.004566859	0.293641125
R01209	1.395845343	0.0	0.0
R03066	1.395845343	0.0	0.000319482
R12152	1.395845343	0.026231059	0.026231059
R01194	1.395845343	0.0	0.0
R01196	1.395845343	-21.219962084	138.011635817
R03665	1.395845343	0.133329023	0.133329023
R03664	1.395845343	0.017027613	0.017027613
R01199	1.395845343	0.0	0.0
R01969	1.395845343	-0.050977719	-0.050711309
R02296	1.395845343	0.0	0.0
R03662	1.395845343	0.11242297	0.11242297
cuEfflux	1.395845343	0.0	0.0
manABC	1.395845343	0.0	0.0
R07175	1.395845343	0.0	0.0
TP_CO	1.395845343	3.7834e-05	0.000203501
R01801	1.395845343	0.006434857	0.006434857
R09394	1.395845343	0.0	0.0
R09592	1.395845343	0.0	0.0
R02984	1.395845343	0.0	0.0
EX_C00120[e]	1.395845343	0.0	0.0
R04929	1.395845343	0.0	0.0
R10209	1.395845343	0.0	0.0
hco3	1.395845343	-8.607286151	3.365763171
R05688	1.395845343	0.0	0.0
R03940	1.395845343	0.0	0.0
R00137	1.395845343	-257.775298383	0.002290413
R00130	1.395845343	0.008970575	0.008970575
R04231	1.395845343	0.008970575	0.008970575
R02421	1.395845343	0.045814871	0.045814871
R04206	1.395845343	0.0	0.0
R03018	1.395845343	0.008970575	0.008970575
xgosABC-1	1.395845343	0.0	0.0
R03014	1.395845343	0.0	0.0
R03013	1.395845343	0.026231059	0.026231059
EX_C00031[e]	1.395845343	0.0	64.432714489
R00768	1.395845343	0.298697924	0.298697924
TP_NH3	1.395845343	0.0	0.0
R00760	1.395845343	0.0	0.0
R03194	1.395845343	-1000.0	1000.0
R01056	1.395845343	-0.213762371	-0.21348626
R02869	1.395845343	0.0	0.0
R02864	1.395845343	0.0	0.0
R07405	1.395845343	0.180787949	0.181086822
R07399	1.395845343	-66.791127635	129.636128246
R04405	1.395845343	0.0	0.0
LIPO3S24_Cbes	1.395845343	1.6568e-05	1.6568e-05
MgtE	1.395845343	0.0	0.048807686
R03243	1.395845343	-0.026231059	-0.026231059
R03241	1.395845343	0.0	0.0
R00004	1.395845343	0.0	257.777588796
R04035	1.395845343	0.026231059	0.026231059
R04037	1.395845343	0.026231059	0.026231059
sink_preQ1	1.395845343	0.050711309	0.050977719
R03084	1.395845343	0.194947926	0.195113594
Rnf_Na	1.395845343	0.0	0.867222797
R01639	1.395845343	0.0	0.0
R03083	1.395845343	0.194947926	0.195113594
EX_C00253[e]	1.395845343	0.0	0.0
R00619	1.395845343	0.000203501	0.000203501
LIPO2S24_Cbes	1.395845343	5.578e-06	5.578e-06
R05032	1.395845343	0.092953921	0.092953921
R05030	1.395845343	0.0	0.0
R00948	1.395845343	0.366518968	0.366518968
R00945	1.395845343	-0.293437388	-0.292972849
R00946	1.395845343	0.042170808	0.042170808
R03947	1.395845343	0.0	0.0
R00943	1.395845343	0.151844637	0.152143509
R00942	1.395845343	0.0	0.0
R00228	1.395845343	1.395845343	1.395845343
R00342	1.395845343	-69.999317496	298.261780027
R01799	1.395845343	0.006434857	0.006434857
AXE	1.395845343	0.0	0.0
R05884	1.395845343	0.0	0.0
R04325	1.395845343	-999.819174215	999.944460626
R04326	1.395845343	-999.763634842	1000.0
R03443	1.395845343	-0.077720378	-0.077720378
R03067	1.395845343	0.0	0.000319482
EX_C00038[e]	1.395845343	-0.002790195	-0.002790195
R03232	1.395845343	0.0	0.0
R03231	1.395845343	0.0	0.0
malABC	1.395845343	0.0	0.0
R05627	1.395845343	0.092953921	0.092953921
R05789	1.395845343	0.0	0.0
R09365	1.395845343	0.0	0.0
R05629	1.395845343	0.0	0.0
EX_C00314[e]	1.395845343	0.0	0.0
R01561	1.395845343	0.0	0.0
R05142	1.395845343	0.0	0.0
R02649	1.395845343	0.077720378	0.077720378
R05141	1.395845343	0.0	0.0
R01090	1.395845343	-0.178392464	-0.178392464
R01092	1.395845343	0.0	0.0
BioY	1.395845343	0.0	0.0
leuABC	1.395845343	0.0	0.0
Acetoin-t	1.395845343	0.0	78.563961791
celbABC	1.395845343	0.038137089	36.3733
dna_met	1.395845343	0.008216317	0.008216317
R02059	1.395845343	0.0	0.0
EX_C00864[e]	1.395845343	0.0	0.0
R00868	1.395845343	0.0	0.0
ANTIMt1	1.395845343	0.0	0.0
R08244	1.395845343	0.0	0.0
R08245	1.395845343	0.0	0.0
R04144	1.395845343	0.180825784	0.181290323
R08240	1.395845343	0.0	0.0
R06613	1.395845343	0.005466307	0.005466307
R03661	1.395845343	0.061072729	0.061072729
EX_C05776[e]	1.395845343	0.0	0.0
R03660	1.395845343	0.096515739	0.096515739
R04783	1.395845343	0.0	0.0
EX_C00466[e]	1.395845343	0.0	78.563961791
R05711	1.395845343	0.0	0.0
R02508	1.395845343	0.0	0.0
R03663	1.395845343	0.085080033	0.085080033
R03193	1.395845343	0.092953921	0.092953921
R03192	1.395845343	0.0	0.092953921
R03191	1.395845343	0.0	0.092953921
R03197	1.395845343	0.0	0.0
ATPSYN	1.395845343	-172.237431436	42.593495123
R05633	1.395845343	0.0	0.0
R00401	1.395845343	0.322216567	0.322216567
R08231	1.395845343	0.0	0.0
R08237	1.395845343	0.0	0.0
lta_met	1.395845343	0.027752894	0.027752894
R02328	1.395845343	0.0	0.0
PGK2	1.395845343	-1000.0	1000.0
XOSASE	1.395845343	0.0	0.0
carb_met	1.395845343	0.060252994	0.060252994
R11633	1.395845343	-0.048005762	-0.047739352
R04440	1.395845343	-0.65747803	-0.65747803
R04441	1.395845343	0.65747803	0.65747803
R11636	1.395845343	0.002971957	128.891766355
R02749	1.395845343	-0.050977719	-0.050711309
R10339	1.395845343	0.0	0.0
R02473	1.395845343	0.008970575	0.008970575
R02472	1.395845343	-0.008970575	-0.008970575
R04560	1.395845343	0.207019009	0.207317881
R11635	1.395845343	-128.88332809	0.005466307
TECA3S45_Cbes	1.395845343	0.001661572	0.001661572
rhaABC	1.395845343	0.0	0.0
malateT	1.395845343	0.0	0.0
R00161	1.395845343	0.008204255	0.008204255
R00658	1.395845343	13.115389724	141.981085114
R01466	1.395845343	0.085080033	0.085080033
caEfflux	1.395845343	0.0	0.289074265
R00651	1.395845343	0.0	0.0
R01061	1.395845343	-416.12614085	142.361470943
R11634	1.395845343	0.005466307	0.005466307
EX_C00001[e]	1.395845343	-449.084520522	35.361489519
EX_C00106[e]	1.395845343	-0.069405609	0.0
R01067	1.395845343	0.226397632	0.226751726
R01066	1.395845343	-0.050977719	-0.050711309
R01068	1.395845343	7.215535312	71.648516212
R08567	1.395845343	0.0	0.006476653
EX_C00568[e]	1.395845343	0.0	0.0
EX_C06232[e]	1.395845343	0.0	0.0
R01993	1.395845343	-0.069405609	0.0
Xylase	1.395845343	0.0	0.0
EX_C00288[e]	1.395845343	-11.90334484	0.0
R00502	1.395845343	0.0	0.0
R00306	1.395845343	0.0	36.3733
BF-Nfn	1.395845343	-125.651599828	156.855851167
EX_C00070[e]	1.395845343	0.0	0.0
R02360_kz	1.395845343	0.0	0.0
R01665	1.395845343	0.0	0.0
starchASE	1.395845343	0.0	0.0
R01433_kz	1.395845343	0.0	0.0
ArabABC	1.395845343	0.0	0.0
R11372	1.395845343	0.0	0.0
R02484	1.395845343	0.0	0.0
R01668	1.395845343	0.0	128.888794398
R01526	1.395845343	0.0	0.0
R01288	1.395845343	-999.957829191	1000.0
R03171	1.395845343	0.0	0.006476653
R05662	1.395845343	0.0	0.0
R01287	1.395845343	-999.957829191	1000.0
R01529	1.395845343	-0.258389859	-0.257847337
TrkH	1.395845343	0.13115001	0.13115001
EX_C00725[e]	1.395845343	0.0	0.0
R02689	1.395845343	4.1795e-05	4.1795e-05
R02720	1.395845343	0.0	0.0
R00578	1.395845343	0.0	0.0
R05068	1.395845343	-0.183314239	-0.183314239
R00575	1.395845343	0.077720378	0.147125987
R01444	1.395845343	0.0	18.0198
R00570	1.395845343	0.435743247	258.213332043
R00573	1.395845343	0.02317345	128.911967848
hco3ABC	1.395845343	0.0	11.90334484
R07404	1.395845343	0.180787949	0.181086822
R03531	1.395845343	0.0	0.0
R02098	1.395845343	0.0	0.0
R04212	1.395845343	-0.095451638	-0.095451638
R02094	1.395845343	0.005466307	257.783055104
R02090	1.395845343	0.0	0.0
R02093	1.395845343	0.005466307	257.783055104
R00371	1.395845343	0.0	0.0
ETOHt1	1.395845343	1.395845343	1.395845343
12PD_TP	1.395845343	0.0	0.0
R01790_kz	1.395845343	0.0	0.0
R02258	1.395845343	0.0	0.0
R04109	1.395845343	0.0	0.0
EX_C00033[e]	1.395845343	0.0	199.039497377
R08612_kz	1.395845343	0.0	0.0
R01402	1.395845343	0.0	0.0
R03905	1.395845343	-0.054994297	-0.054994297
R04620	1.395845343	0.0	0.0
R08368	1.395845343	0.0	0.0
R10089	1.395845343	0.0	0.0
R09660	1.395845343	0.0	0.0
R01230	1.395845343	0.106088953	0.106222159
R00883	1.395845343	-659.811789427	0.0
R00885	1.395845343	0.0	659.811789427
QueA	1.395845343	0.0	0.0
R03659	1.395845343	0.042170808	0.042170808
MBH	1.395845343	0.0	859.258629321
R03650	1.395845343	0.021479626	0.021479626
R03651	1.395845343	0.054994297	0.054994297
R03654	1.395845343	0.112147064	0.112147064
R03655	1.395845343	0.026231059	0.026231059
R03656	1.395845343	0.176837586	0.176837586
R03657	1.395845343	0.178392464	0.178392464
R01878	1.395845343	0.0	0.0
R00289	1.395845343	0.175019557	0.175019557
R01870	1.395845343	-0.069405609	0.0
R01876	1.395845343	-0.069405609	0.0
uraUpt	1.395845343	0.0	0.069405609
ARSNAt1	1.395845343	0.0	0.0
trehABC	1.395845343	0.0	0.0
EX_C00237[e]	1.395845343	3.7834e-05	0.000203501
R02439	1.395845343	0.0	0.0
R09978	1.395845343	0.050711309	0.050977719
R00127	1.395845343	-1000.0	1000.0
R05332	1.395845343	0.298697924	0.298697924
R02539	1.395845343	0.0	0.0
R00084	1.395845343	0.0	0.0
GlcABC	1.395845343	0.0	72.0792
R00087	1.395845343	0.0	257.777588796
R00754	1.395845343	1.395845343	1.395845343
R00756	1.395845343	0.0	659.811789427
EX_C00080[e]	1.395845343	-6.3095e-05	196.409841383
R05680	1.395845343	0.0	0.0
R03005	1.395845343	0.0	257.777588796
R00694	1.395845343	-0.177766498	-0.096515739
xosABC-2	1.395845343	0.0	0.0
R00691	1.395845343	-0.081250758	0.0
R00330	1.395845343	-1000.0	1000.0
EX_C01342[e]	1.395845343	-4.512105004	-4.371169217
R01902	1.395845343	0.0	0.0
R08566	1.395845343	0.0	0.272019435
R01900	1.395845343	-0.431797524	-0.431797524
BF-H2ase	1.395845343	-429.62931466	392.819808959
R00451	1.395845343	0.174279392	0.174279392
R08260	1.395845343	0.0	0.0
R02971	1.395845343	0.0	0.0
R01658	1.395845343	0.0	0.0
R09099	1.395845343	0.0	0.0
RibU	1.395845343	0.0	0.000133205
R01655	1.395845343	-999.763634842	1000.0
R01652	1.395845343	0.450411899	0.450411899
R07605	1.395845343	-0.050977719	-0.050711309
R01651	1.395845343	0.0	0.272019435
R02322	1.395845343	-0.002290413	257.775298383
R02282	1.395845343	0.077720378	0.077720378
R02283	1.395845343	-0.077720378	-0.077720378
R00156	1.395845343	0.543123091	258.320711888
R00230	1.395845343	-27.1665424	132.065055501
R02110_kz	1.395845343	0.045814871	0.045814871
EX_C02917[e]	1.395845343	0.0	0.0
R00014	1.395845343	0.65747803	79.221439822
R04001	1.395845343	-1000.0	999.5495881
R00158	1.395845343	0.254649888	258.032238684
XLBASE	1.395845343	0.0	0.0
XyloseABC	1.395845343	0.0	0.0
R03132	1.395845343	0.0	0.0
R01626	1.395845343	3.03755036	3.037550361
R01625	1.395845343	0.0	0.0
R01150	1.395845343	0.092953921	0.092953921
EX_C00282[e]	1.395845343	0.0	785.639617919
R01157	1.395845343	0.0	0.0
R03471	1.395845343	0.0	0.0
R01158	1.395845343	0.026231059	0.026231059
R00332	1.395845343	-999.94475556	1000.0
R00239	1.395845343	0.061072729	0.061072729
EX_C00504[e]	1.395845343	-4.5519e-05	-4.5518e-05
R01397	1.395845343	0.0	0.069405609
R01010	1.395845343	0.0	0.0
R01398	1.395845343	0.077720378	0.077720378
R01015	1.395845343	6.540359404	70.973340304
R02199	1.395845343	-0.176837586	-0.176837586
R03472	1.395845343	3.7834e-05	0.000203501
mosABC	1.395845343	0.0	0.0
ileABC	1.395845343	0.0	0.0
R10867	1.395845343	0.0	0.0
coEfflux	1.395845343	0.0	0.0
R00764	1.395845343	-588.163306516	71.648516212
EX_C20679[e]	1.395845343	0.0	0.0
R01716	1.395845343	0.000319482	0.000319482
R01715	1.395845343	0.17760083	0.177766498
R01714	1.395845343	0.194947926	0.195113594
R03223	1.395845343	3.7834e-05	0.000203501
R01718	1.395845343	0.0	0.0
GlcnABC	1.395845343	0.0	0.0
TECA2S45_Cbes	1.395845343	0.00214543	0.00214543
R00489	1.395845343	0.008970575	0.008970575
R01470	1.395845343	0.0	0.0
R08648	1.395845343	0.183314239	0.183314239
R00480	1.395845343	-129.05832985	67.368926031
R00529	1.395845343	0.0	0.0
R01570	1.395845343	0.0	0.0
R06178	1.395845343	0.0	0.0
R02060	1.395845343	-0.298697924	-0.298697924
R02061	1.395845343	0.0	0.0
R01086	1.395845343	0.077720378	0.077720378
R05743	1.395845343	0.0	0.0
R01083	1.395845343	0.100930055	0.101095722
R01082	1.395845343	-298.261780027	69.999317496
R02262	1.395845343	0.0	0.0
R02263	1.395845343	0.0	0.0
R08359	1.395845343	0.0	0.0
R02100	1.395845343	-128.88332809	0.005466307
MntH	1.395845343	0.0	0.0
R04672	1.395845343	-79.221439822	-0.65747803
